Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.731890613739694,0.0222830545393901,0.7019329080555742,0.7698104195951104,0.6705915075097348,0.0175868460346842,0.6475112420775452,0.6475112420775452,0.547991631099012,0.0108527205074588,0.5342685031182559,0.5667507984651718,0.5397562760567374,0.0147509870013787,0.526339058952581,0.526339058952581
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7296583569797274,0.0244890212609985,0.7024479626851466,0.7715391844819727,0.649452994622659,0.0416652865688697,0.5809369475602645,0.5809369475602645,0.6275381861343392,0.0058470718507782,0.6195636995489946,0.6352963590352784,0.6071202236046398,0.0173375658339959,0.5917799866894913,0.5917799866894913
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.706565005066191,0.0281383593479269,0.6631126586205421,0.74693324770197,0.7061932134248099,0.0408505102971302,0.6326735125295422,0.6326735125295422,0.573228066768146,0.0065481345403543,0.5630168891175173,0.5799467648545032,0.5528424022156104,0.0182968839102921,0.5415459828913503,0.5415459828913503
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.622420664003672,0.0308601462607119,0.5669628799312738,0.6637737793707554,0.5833487854626368,0.0403288099852557,0.5329212190480599,0.5329212190480599,0.5275310765745471,0.0099802149490247,0.5112162398127273,0.54153060742639,0.5115592741403957,0.0102075929078301,0.4908254408770893,0.4908254408770893
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6287366294829805,0.0215357573099992,0.600548921499245,0.6676035588256815,0.5902095308733544,0.0388081988952704,0.5380509018902666,0.5380509018902666,0.5209022021536717,0.0096863032164044,0.5059570617433038,0.5327123270236414,0.4915675815870901,0.0210849779911138,0.4572156005060624,0.4572156005060624
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7056538093298629,0.0256403139348791,0.6591537336897836,0.7360526605361383,0.7036899684776562,0.0445786844206349,0.6254460611882798,0.6254460611882798,0.573228066768146,0.006468852356272,0.5630168891175173,0.5799467648545032,0.5519875832411045,0.0156671486327347,0.541704598174168,0.541704598174168
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.728271988485873,0.0236836102769823,0.6895000522663015,0.7605704754682225,0.660393102169479,0.0189465201398353,0.6325553235818511,0.6325553235818511,0.6275381861343392,0.0058470718507782,0.6195636995489946,0.6352963590352784,0.6071202236046398,0.0169240617387563,0.5902475132010627,0.5902475132010627
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7290711356034247,0.023100540315375,0.6917259628679003,0.7625505851945947,0.6614129427035046,0.018072714541245,0.6350836508410422,0.6350836508410422,0.6264361901897356,0.0084157943213724,0.6143629613577972,0.6367015735348877,0.6026256857022669,0.0139734052784221,0.5911973877889812,0.5911973877889812
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7043107044141964,0.0171492120665478,0.6790268742686896,0.7249797799889204,0.6422213981086594,0.0406255963198011,0.5790092686676226,0.5790092686676226,0.573228066768146,0.0065066848438858,0.5632097585824869,0.5799467648545032,0.5454516984632706,0.0193342677216239,0.5315183591136019,0.5315183591136019
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6413425654223168,0.0234333940526222,0.6213056591864536,0.6904161822864832,0.6008715000927127,0.0330710432484171,0.552117735954308,0.552117735954308,0.5059774290118968,0.0120862011635705,0.4856693098614214,0.5226197612274547,0.4801303960911633,0.0255653930089665,0.4377908382757908,0.4377908382757908
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.724670986054885,0.024560177056982,0.6862530582724867,0.7601521976547164,0.6351752271463008,0.0180768080990517,0.6005691094845008,0.6005691094845008,0.6297464926416732,0.0076992487224246,0.616668078252075,0.6396975670170034,0.5925798618595765,0.0060944500924157,0.5927798276766744,0.5927798276766744
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7037237613881211,0.0220081196884484,0.6665455796129448,0.7315680561294035,0.7003523085481179,0.0256785240615463,0.6636950024237697,0.6636950024237697,0.573228066768146,0.0065015923542981,0.563017973055449,0.5799467648545032,0.5585976364471672,0.0198011504996814,0.5460233926398241,0.5460233926398241
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6843305118163721,0.024684975959492,0.6666450638926876,0.7375227710709255,0.6177452252920452,0.0316408299651786,0.5774007844927346,0.5774007844927346,0.5923788003215267,0.005737229633658,0.5852665212949476,0.6016101458366876,0.5826522546564562,0.0144745948681524,0.5608573064940605,0.5608573064940605
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7135770268606813,0.022471514994253,0.6862370625515382,0.753465315822526,0.6435193769701465,0.0429987338616545,0.6018089790889933,0.6018089790889933,0.563092173081385,0.0198837854775581,0.5455664350735141,0.6035320204051713,0.5471371377547882,0.0076700545433077,0.5367331835936309,0.5367331835936309
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6464174612264278,0.0279629447637581,0.5962689399645276,0.6809737789889461,0.5786204338957909,0.0239332858059865,0.5493779319870051,0.5493779319870051,0.4998010367213461,0.0064353243560039,0.4895006332749489,0.5079939982800995,0.510397431994579,0.0123331046285936,0.4914747009364704,0.4914747009364704
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6242601288285826,0.0232323435309881,0.6009466334761567,0.6700376150964388,0.5526608566660486,0.0215882997739222,0.511503833951503,0.511503833951503,0.5218144041615951,0.0094793647207347,0.5063551682567347,0.5366968946850224,0.5048743534963336,0.0105672978560211,0.4930401990705105,0.4930401990705105
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7261301883199068,0.0251617923556861,0.6881117049165151,0.762814386482032,0.6420359725570184,0.0165794670699081,0.6177533674297301,0.6177533674297301,0.6269286632482323,0.0086676283359743,0.6127512784647668,0.6389855865620819,0.5823905997552336,0.0126390748448571,0.5610841171512729,0.5610841171512729
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.695698577300656,0.0233437114851088,0.6650122011689611,0.7307661574049248,0.6717040608195809,0.0324975860710384,0.6258554670307461,0.6258554670307461,0.579792861447801,0.0081169071580655,0.5633785330643019,0.5879183187993209,0.5464879791695629,0.0149662328356775,0.520581047367994,0.520581047367994
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6773141123319432,0.0234102109021708,0.6463437808732648,0.7115187638226983,0.6183942147227888,0.0398950580505693,0.5805102432541999,0.5805102432541999,0.4678458811028069,0.0108437076980093,0.4573033000733764,0.487435913091537,0.4829585307927669,0.0119745986104436,0.4669923410871786,0.4669923410871786
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7259938292429658,0.0241665502384193,0.6920864212203852,0.7659367783095004,0.6573335805674022,0.0152131845890708,0.6335801054280132,0.6335801054280132,0.5489188550497824,0.0095390565555598,0.5397915280250207,0.5653252827740702,0.5466427941434847,0.0129304092839971,0.5388900908216177,0.5388900908216177
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7305618745877073,0.0233796646493009,0.6962565134427044,0.7653325531906611,0.6403671425922492,0.0449480942018308,0.5613940889051072,0.5613940889051072,0.544159279713478,0.0107166224448102,0.5317497136056951,0.5655440408870237,0.5345662491666447,0.0061869566107271,0.5245284007538948,0.5245284007538948
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.702170111637528,0.025818223694157,0.6580472025609071,0.7360693053722723,0.6978490636009642,0.0450830072202595,0.6187935837143116,0.6187935837143116,0.5716728766554325,0.0120908320714862,0.5561994322548017,0.5928983527256089,0.5499321674828217,0.0201869689471441,0.5280733560691787,0.5280733560691787
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7381282362822971,0.0202925502047511,0.7182927791664763,0.7769611377832212,0.6374003337659929,0.0408710857027763,0.5761021324089333,0.5761021324089333,0.5351704847182969,0.0071750114135965,0.5291960291152742,0.5491680391043576,0.5070662523966689,0.0129182243126796,0.5065885936316296,0.5065885936316296
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7073336204172508,0.0246207389722119,0.671899253625108,0.7440532727074611,0.677544965696273,0.0399062360490241,0.6179255000650357,0.6179255000650357,0.5658784123652107,0.0078134483001588,0.5555534117372752,0.5790832458966007,0.5498305963189133,0.0095067442852323,0.5506655620126947,0.5506655620126947
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7359439642095688,0.0232481197998772,0.6999217731565806,0.7709790019945197,0.6591878360838124,0.022526970810168,0.6269990140153461,0.6269990140153461,0.6145204473829943,0.0049690898912131,0.6084162769718247,0.6226871033623071,0.608346733373446,0.0128054653745179,0.5993884679548859,0.5993884679548859
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6995776516087292,0.0275030074501406,0.6508147220766368,0.7357460159665897,0.5708325607268682,0.0334532540801502,0.506332145581195,0.506332145581195,0.573228066768146,0.0063885875691283,0.563271874368267,0.5799467648545032,0.5485543398664461,0.0105219675858804,0.5518056621257746,0.5518056621257746
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7157073134490631,0.0242241195024565,0.6779117840075668,0.7495606170214837,0.6286853328388652,0.0179546610271137,0.5923855770746687,0.5923855770746687,0.4272424139992383,0.0118387845370574,0.4103144370249974,0.4440972577093624,0.4167234674159342,0.0399165951510415,0.3761260904815183,0.3761260904815183
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6969670012118284,0.0261911823243631,0.6652059795737986,0.7407030402953569,0.6363804932319673,0.0173621366698123,0.6127313657735187,0.6127313657735187,0.5754697841251488,0.0071349833195603,0.5705497691549037,0.5917617570805603,0.5830282504338974,0.0240973220228255,0.5464088851009158,0.5464088851009158
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7083245761459871,0.0247181274072881,0.6803344432817467,0.7513534458032735,0.6195067680326349,0.0488822161786522,0.5343763570971428,0.5343763570971428,0.5637222720972588,0.0118266571866084,0.5460687317622024,0.5826045635107602,0.5300686585472758,0.0228248963868751,0.5026482067883766,0.5026482067883766
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7273876987332057,0.0259367878826623,0.6810766406358756,0.75824272610426,0.643241238642685,0.0232259901747977,0.607696373622129,0.607696373622129,0.6217942271316124,0.012649690939083,0.6086353576210828,0.6451111211394233,0.5983668909901416,0.0219921221415771,0.5804932510155293,0.5804932510155293
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.698575059394516,0.0200467458207215,0.6725372774717092,0.7308215945066104,0.6361950676803263,0.0529973394812658,0.5571405415096983,0.5571405415096983,0.573228066768146,0.0061143433208059,0.5637837509126069,0.5799467648545032,0.5596967909961033,0.014826088514267,0.5423628189984281,0.5423628189984281
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5765682768742915,0.0263261976805949,0.5364739135220437,0.6153940069193226,0.5709252735026886,0.0301485732827759,0.5209967644170227,0.5209967644170227,0.5653595337344561,0.0095947330227598,0.5545526503855794,0.5821034480494292,0.5422402065939164,0.0082646276811344,0.530943797862562,0.530943797862562
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6483194391744673,0.028022262841636,0.613781304588838,0.6944629227165214,0.5922492119414056,0.0329379340508567,0.5343163337925579,0.5343163337925579,0.6233602481102294,0.0075569427169177,0.6137904652204814,0.6355414822492782,0.6081460776951941,0.0150126408977117,0.5989790589841157,0.5989790589841157
NSGA3-CHS,4,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5899480770546885,0.0256531972607887,0.5549708638527456,0.624726306515165,0.6374003337659929,0.0259590927789978,0.5954617515633385,0.5954617515633385,0.5519131314884596,0.0093315212791858,0.5377812606501983,0.5638863222934046,0.5341076190268701,0.012965367186186,0.5164339463929478,0.5164339463929478
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7185245683984519,0.0250165155578331,0.6754232506458808,0.7495171860760406,0.6402744298164287,0.0181814760183041,0.6078058895850101,0.6078058895850101,0.5528544495661782,0.0085490081409664,0.5381031735124259,0.5628812799910875,0.5461155030551406,0.0098028378937263,0.5372701019553487,0.5372701019553487
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7196123068627184,0.0232944099441581,0.6868906751085698,0.7567719502339668,0.6547376228444279,0.0159725475777282,0.6237281824218703,0.6237281824218703,0.5514334894615271,0.010889170831374,0.533012312969277,0.5638130262912097,0.5341192336318633,0.0130195885549916,0.5268801170527571,0.5268801170527571
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7214471192624011,0.0238128122354056,0.6784203849709242,0.7505754050566337,0.6384201743000185,0.0182058999676177,0.607603441964874,0.607603441964874,0.5495503740917076,0.0067070594438634,0.5379066044552556,0.5571453424663956,0.5325766699862463,0.0149762955507884,0.5114848787313563,0.5114848787313563
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.695669296302718,0.029470252902113,0.6468302130244459,0.7370671463273077,0.6891340626738365,0.0269673440292153,0.6508717279933962,0.6508717279933962,0.5750533132083696,0.0066546828063516,0.5651077481798898,0.583575960208679,0.5502579023708345,0.0205298221125541,0.5285350564998514,0.5285350564998514
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7238072544547207,0.0230775709604442,0.6924866443423515,0.7613525831038274,0.6357315038012238,0.0233701332273798,0.5960585430816878,0.5960585430816878,0.5464356334797444,0.0100194758721066,0.53500560968791,0.5651446380725746,0.5392303653880386,0.015524183245344,0.5274410639120978,0.5274410639120978
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.710666134171837,0.023322707668688,0.6950495960474753,0.757247513496445,0.6521416651214538,0.0466508670717841,0.6039953809888676,0.6039953809888676,0.5594365426502954,0.0098047723862905,0.5490429496718098,0.5769256880985556,0.5504330459169631,0.0093720548997751,0.543159248370477,0.543159248370477
NSGA3-CHS,4,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7263989553465361,0.0238410689318146,0.6877356093666677,0.7592472783445071,0.660393102169479,0.0198000883767881,0.6282055334043298,0.6282055334043298,0.6208824997180515,0.0070659671610846,0.6146788126354021,0.6327343303690105,0.5923910499531634,0.0104407235747144,0.5762297544152472,0.5762297544152472
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6929859495022946,0.0278193005432106,0.6560574024627773,0.7390186197371874,0.5946597441127387,0.0338368027204067,0.5346479604461554,0.5346479604461554,0.5768093840025642,0.0065001892993555,0.5692266060895915,0.5888540869896838,0.5723816523133293,0.0153261067580587,0.5455197733500866,0.5455197733500866
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6884402336296844,0.0305018014620556,0.6461484572035144,0.7339015873033318,0.580103838308919,0.0509471479275729,0.4820926031504032,0.4820926031504032,0.5804788567589301,0.0044623020274175,0.578033951984551,0.5883723349843416,0.5770299160557064,0.0169677720765686,0.5599578466670447,0.5599578466670447
NSGA3-CHS,4,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6925701340270081,0.0248989481943315,0.654100841791053,0.7294555795706661,0.6314667161134805,0.0268761967495871,0.5788446913340496,0.5788446913340496,0.5762345359568319,0.0060374951635874,0.5688149355784783,0.5844297042673484,0.5583754206992326,0.00723361732472,0.5539081577577917,0.5539081577577917
