Optimizer,Fold,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHS,7,0.5287282468785541,0.0089250721650916,0.5200428184914608,0.5452644324198841,0.5281687409917524,0.0133948591611957,0.5063123879050918,0.540053993970983,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5286166649380946,0.0087038261586616,0.5208467682296132,0.5448364993677397,0.5093283805512421,0.0223415405281991,0.4759315271959496,0.5429024743870379,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5284398659721669,0.0086407093351198,0.519321668057644,0.5436942374437499,0.5045943783602101,0.0206549127751849,0.4764989387566842,0.53629982967422,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5283767827769409,0.0079558932152416,0.5197662409722781,0.5400895814649826,0.4872455620036762,0.0255568280635291,0.4609685473878619,0.5344853596101713,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5282619410784916,0.0067333470313981,0.5188055016609504,0.538933846259243,0.5446548324147704,0.0053888841055763,0.5340824355848992,0.5491556454855974,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5279328040331019,0.0174422052350618,0.5103553213905504,0.564277645140777,0.5135995641134263,0.0189116748293165,0.4990709202854096,0.5569060122446874,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5279017216549597,0.0060162711374301,0.5251963753219019,0.5404836598435744,0.508960155901079,0.0188718147907625,0.4787845862354934,0.5390218904800109,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5278386375553499,0.0084507032866783,0.516889975047422,0.5404247338883278,0.5241795031311975,0.0084718256696543,0.5222948803304029,0.5481529135341263,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5274724011959444,0.0084849359859587,0.5164021059111769,0.5410962639253668,0.5012688277983572,0.0167140222342888,0.4827387687166365,0.5327592903395293,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5269480079022322,0.0154168743116457,0.5003007247760055,0.541721170908785,0.5130354415303094,0.0128577526338768,0.4945400133706074,0.5364330755509515,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5269092591163311,0.0093856500596273,0.5199647318874566,0.545429187610752,0.4924650483564223,0.0194301957519753,0.4777623959217731,0.5359764568048468,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5268322283469018,0.008598969016871,0.5154363652866529,0.539983776853784,0.4935355061688227,0.0099327934580726,0.4844065975990257,0.5119596221590538,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5255452470641304,0.0063334929338662,0.5178242521196125,0.5370615821867121,0.5296396213083566,0.0053130516636315,0.5293239945010321,0.54449892299032,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5255407317537817,0.0125224035467234,0.5076620638520803,0.5486284730440247,0.4985924327341346,0.0119336782418879,0.4912880228513031,0.5264285935522716,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5254018075119202,0.0100200440227348,0.5138468261565206,0.545062451801083,0.512545195566926,0.0193257556433656,0.4869933719026972,0.5483832612660033,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5246378005903203,0.0087706836138441,0.5119049913024516,0.5415419657811257,0.5112976019699169,0.0140289213782466,0.4921274952778576,0.531724791150099,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5245078643782117,0.0116997608896402,0.5166759094928671,0.546131131634845,0.4816175649010071,0.0183185764728927,0.4588954814335318,0.5153826069860883,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5244221783539098,0.005855812652302,0.5211665431529551,0.5372206226809542,0.4898821838408509,0.0248542896442664,0.475555559447972,0.5406382728203231,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5243792255921305,0.0087945770861375,0.514172009815277,0.5378831378101571,0.5517268099063255,0.0090796870114654,0.5363038305168015,0.5639150560720583,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5236814894469282,0.0128231410798341,0.5065690440480732,0.5463969117850646,0.5245474977814424,0.0167484621002022,0.5029843627602996,0.5533512381351918,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5234348987068728,0.0146043116506382,0.4975087928033714,0.539525675280775,0.5443896823437884,0.0090100629249983,0.5351906890648027,0.5633110339453646,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5232498765533369,0.0089680692456432,0.5125990721553526,0.5375503330555794,0.5237142467881488,0.0082689449480414,0.5134483550694716,0.5365309876440473,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5231461325022699,0.0067553372907851,0.5131719636631804,0.5348708668453345,0.5493421117526389,0.0070980702684693,0.5465293596737512,0.5656772057633856,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5222714896639433,0.0114509643206585,0.5030400938323116,0.538144302927472,0.5218979561609294,0.0177537093793182,0.49830210798867,0.5513051286025189,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5217179650167679,0.0076389420755049,0.5178129912550833,0.5405089227511211,0.4955534353770241,0.0125940677811973,0.4942768136504898,0.5281654092342328,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5206886355863971,0.0119695240236837,0.5039495029314112,0.5395156325485072,0.496219781580033,0.019855885358224,0.464552000893261,0.5237913270006791,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.520606000766825,0.012515635937186,0.5045621479921636,0.5356082847278849,0.5320175085471281,0.0106627544220134,0.5091565126395041,0.5410545430592928,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5204271329690602,0.0146075361347142,0.5029839406826452,0.5499500056920095,0.4624602546385451,0.0219480238793123,0.436569307060996,0.5008408307750167,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5199458455644764,0.0118680500063697,0.5067516898291592,0.5393350326151087,0.5163907564580472,0.0115200802251235,0.508891212704381,0.5412420022512142,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5197584874777752,0.0115188159403797,0.5048775800926804,0.5415378813355932,0.4928295864569619,0.019373127991814,0.474510204988505,0.5365912066159639,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5195323030160692,0.0105866240880226,0.5016959754280085,0.5356729443178724,0.5174150059439491,0.0124217850838212,0.5055893720597449,0.5365521581556874,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5193528531297533,0.0034102278954206,0.5125490794380447,0.5228060019107993,0.4788841641892135,0.0144243036297753,0.4633002273779572,0.4980603833361576,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5193100735545957,0.0110554850921454,0.50551631959573,0.5367634078504318,0.5203318389306841,0.0135099960262723,0.4949085167278971,0.5347444885857718,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5190914475860657,0.0078751067293903,0.5045129667915885,0.5273794152462966,0.5286919336504345,0.0090699947701653,0.5264520617846621,0.5516703909261373,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5188333864379369,0.0152162243443729,0.5026879019538022,0.5454432072879336,0.4832556337204114,0.014144583819977,0.46468945088793,0.5078715820922344,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5185650916018145,0.0157493831235479,0.5001870990353992,0.5469703270498378,0.5277076973330244,0.0117757188410753,0.5140868525334236,0.548270619082617,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5184922259820843,0.005954846006225,0.5140504375738624,0.5299882170761341,0.5369619180803124,0.011324965388808,0.5266892378884169,0.5584256085435193,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5184590603385564,0.0115002382349254,0.5045096617848944,0.5356431117864996,0.4904530780382414,0.0219868087277982,0.4604967264864579,0.5244249374099529,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.518294519011768,0.0073299979165431,0.5057715395834821,0.5268726561402259,0.4967127012471428,0.0164550612422442,0.4744749053932551,0.5232689142563216,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.518228761409216,0.0104033599124562,0.5024159745513852,0.532584429864335,0.4977052263519611,0.0215559186109555,0.4829379258020713,0.533034771363794,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5179381954891485,0.0074946472766163,0.5101377826274153,0.5333584938448415,0.5425119814707948,0.0108862272697929,0.5323212510535531,0.5617051709102063,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.517755560288649,0.0091352113583734,0.5062337906273087,0.5317317387090483,0.516007599590371,0.0054017896065965,0.5133917191448001,0.5286662649147197,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.517329579436054,0.0058295584336997,0.511488560827204,0.5274161222955065,0.5089208402652103,0.0105485053767499,0.4936823818522625,0.5247880046617431,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5171515628419703,0.0061355252378445,0.5138818990172475,0.531027044621754,0.5377208080222076,0.0124246722168851,0.5150413521908258,0.5532355896628726,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,7,0.5166359663817162,0.0067594857817399,0.5023073793615492,0.5200307588130393,0.5074417946371216,0.0092509431957343,0.4970666487281279,0.5236849895838056,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5779285763896405,0.0052108570993096,0.5688243825223164,0.5834271636908478,0.5578735015870894,0.0072459284149273,0.5532538229339662,0.5749816632380621,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5688231320168028,0.0057435693215243,0.5627821933953051,0.5799773697868569,0.5553408039903416,0.0103146620873286,0.5472459029607415,0.5766384417211586,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.563315618760071,0.0063068039606754,0.5535406524588871,0.5719143495376366,0.5555817358305454,0.0084235058494277,0.5400593952495657,0.5660422992054157,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5600533073208733,0.0080916241421587,0.5469522566120788,0.5718176797644235,0.557561578349857,0.0154103569811028,0.5397737599473532,0.590968214570124,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5576037911535797,0.0064598119926006,0.5478325520623935,0.5665318861448503,0.5477353030057515,0.006370155231929,0.5347005190896049,0.5537292781288732,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.553550687672748,0.0157808931108666,0.534304469029871,0.5772086286687478,0.5756077973818723,0.0129946694529163,0.5687839169358023,0.6036343281300978,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5513633654567762,0.0190880566312497,0.5415719244692453,0.5960326851944883,0.5864770310571396,0.0098421340927118,0.5780290111448926,0.6040354658919138,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.549344888668859,0.0093155115180728,0.5365547571561777,0.5608156690982953,0.5256009920742583,0.014841676858759,0.501946134026501,0.5480496722623118,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5490899286025341,0.0067157403637402,0.5372953598338367,0.5587591761677796,0.5375270355544405,0.0111814925555681,0.5239497918309624,0.5570738637230395,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5482169505010718,0.0064890157504974,0.5443510014165889,0.5638403246174009,0.5515009809315401,0.0082249187080725,0.5449818011481324,0.5673918257288962,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5479266209472756,0.0132318034127497,0.5345574898896306,0.5738513450620965,0.5493311861037604,0.0143820313326251,0.5301387709051063,0.5720134583279917,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.547153042689001,0.0059460369091266,0.5421992038191956,0.5580869565987652,0.5307290921969772,0.0101090393546402,0.518459419395085,0.5489403871279414,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5464210113807763,0.0081484344638147,0.5348958704455743,0.5574509409348871,0.5458987040012938,0.0089631429809449,0.5287557057391762,0.5555577950092688,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5445263848983153,0.0044645070175032,0.5352820017829552,0.5485439814933721,0.509889716003646,0.0081758473780784,0.5095659878329069,0.5338706551229855,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5444818298464189,0.007103133125314,0.5293535106079945,0.5505925375218449,0.5273314649176732,0.0100538937276646,0.5095280284379732,0.5360648734787767,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.543991569728256,0.0101259045283566,0.5220860976195181,0.553472199160935,0.5292869207744269,0.0123103435695835,0.5077821807477042,0.5447880093981033,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5439329078167507,0.0074643409235438,0.5343735880572152,0.5566637206639174,0.5462920158305038,0.0129197418886681,0.5284704060491064,0.5660109354740741,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5438429620273785,0.0057454517823907,0.5337712005204964,0.549035940687299,0.5055853658434644,0.0099465484533871,0.4989113263846028,0.5292004295979073,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHS,8,0.5427475676204874,0.0068482986448637,0.5340906432541838,0.5538371168074053,0.5395245169657303,0.0096584840413954,0.5278380060111985,0.555316070600122,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
